src/sentry/models/apiscopes.py,,3,1,1,2,Open,
src/sentry/replays/endpoints/organization_replay_index.py,,3,0,2,3,Open,
src/sentry/workflow_engine/models/workflow.py,,3,1,1,2,Open,
src/sentry/integrations/bitbucket/webhook.py,,3,0,0,3,Open,
src/sentry/lang/javascript/plugin.py,,3,0,0,3,Open,
src/sentry/notifications/models/notificationaction.py,,3,0,2,3,Open,
src/sentry/web/frontend/organization_auth_settings.py,,3,0,2,3,Open,
src/sentry/incidents/models/alert_rule.py,,3,1,1,2,Open,
tests/sentry/models/test_organizationslugreservation.py,,3,0,3,3,Open,
src/sentry/incidents/endpoints/serializers/alert_rule.py,,3,2,0,1,Open,
tests/sentry/event_manager/grouping/test_seer_grouping.py,,3,0,0,3,Open,
src/sentry/feedback/endpoints/project_user_reports.py,,3,1,0,2,Open,
src/sentry/identity/google/provider.py,,3,0,2,3,Open,
src/sentry/replays/usecases/ingest/__init__.py,,3,0,2,3,Open,
src/sentry/templatetags/sentry_features.py,,3,0,0,3,Open,
tests/sentry/snuba/metrics/fields/test_base.py,,3,0,0,3,Open,
src/sentry/api/endpoints/project_tagkey_details.py,,3,0,0,3,Open,
src/sentry/models/releaseenvironment.py,,3,0,0,3,Open,
src/sentry/web/frontend/openidtoken.py,,3,1,1,2,Open,
src/sentry/receivers/rule_snooze.py,,3,0,1,3,Open,
src/sentry/api/serializers/models/exploresavedquery.py,,3,1,0,2,Open,
src/sentry/sentry_apps/models/sentry_app_avatar.py,,3,0,2,3,Open,
tests/sentry/workflow_engine/processors/test_delayed_workflow.py,,3,0,2,3,Open,
tests/sentry/integrations/api/bases/test_integration.py,,3,0,3,3,Open,
tests/sentry/utils/test_auth.py,,3,0,2,3,Open,
tests/snuba/api/endpoints/test_seer_attributes.py,,3,1,1,2,Open,
src/sentry/core/endpoints/team_projects.py,,3,1,0,2,Open,
tests/sentry/integrations/vsts/test_webhooks.py,,3,0,1,3,Open,
src/sentry/cache/django.py,,3,0,0,3,Open,
src/sentry/sentry_apps/api/endpoints/installation_details.py,,3,0,0,3,Open,
tests/sentry/incidents/endpoints/test_organization_incident_index.py,,3,0,3,3,Open,
tests/sentry/monitors/endpoints/test_organization_monitor_index.py,,3,0,1,3,Open,
tests/sentry/search/events/builder/test_span_metrics.py,,3,0,0,3,Open,
src/sentry/tasks/merge.py,,3,0,1,3,Open,
tests/sentry/integrations/msteams/test_integration.py,,3,0,3,3,Open,
tests/acceptance/test_performance_issues.py,,3,0,1,3,Open,
tests/sentry/options/test_manager.py,,3,0,3,3,Open,
tests/sentry/seer/endpoints/test_organization_seer_setup_check.py,,3,0,0,3,Open,
src/sentry/api/endpoints/project_create_sample_transaction.py,,3,0,0,3,Open,
src/sentry/seer/endpoints/organization_seer_explorer_chat.py,,3,1,2,2,Open,
src/sentry/sentry_apps/api/endpoints/sentry_apps.py,,3,0,2,3,Open,
tests/sentry/event_manager/interfaces/test_expectct.py,,3,0,0,3,Open,
src/sentry/dashboards/endpoints/organization_dashboards_starred.py,,3,0,0,3,Open,
tests/sentry/workflow_engine/handlers/condition/test_event_attribute_handler.py,,3,0,2,3,Open,
tests/sentry/runner/commands/test_backup.py,,3,0,3,3,Open,
tests/sentry/workflow_engine/endpoints/test_validators.py,,3,1,0,2,Open,
src/sentry/api/endpoints/auth_login.py,,3,0,0,3,Open,
src/sentry/relocation/models/relocation.py,,3,0,3,3,Open,
src/sentry/management/commands/collectstatic.py,,3,0,1,3,Open,
src/sentry/releases/endpoints/project_release_details.py,,3,0,0,3,Open,
tests/sentry/sentry_metrics/test_gen_metrics_multiprocess_steps.py,,3,2,0,1,Open,
tests/sentry/receivers/test_onboarding.py,,3,0,1,3,Open,
src/sentry/snuba/issue_platform.py,,3,0,1,3,Open,
src/sentry/models/projectteam.py,,3,0,2,3,Open,
tests/sentry/integrations/github/test_ticket_action.py,,3,0,2,3,Open,
src/sentry/integrations/api/endpoints/organization_repository_details.py,,3,1,0,2,Open,
tests/sentry/discover/test_compare_timeseries.py,,3,0,2,3,Open,
src/sentry/api/serializers/models/discoversavedquery.py,,3,1,0,2,Open,
tests/sentry/dynamic_sampling/tasks/test_utils.py,,3,0,3,3,Open,
src/sentry/integrations/api/serializers/rest_framework/doc_integration.py,,3,2,0,1,Open,
tests/sentry/models/test_organizationmember.py,,3,0,2,3,Open,
src/sentry/workflow_engine/models/data_source.py,,3,1,1,2,Open,
tests/sentry/event_manager/interfaces/test_expectstaple.py,,3,0,0,3,Open,
tests/snuba/models/test_group.py,,3,0,3,3,Open,
tests/sentry/ratelimits/test_sliding_windows.py,,3,0,1,3,Open,
src/sentry/auth/providers/google/views.py,,3,0,0,3,Open,
src/sentry/integrations/github/search.py,,3,1,2,2,Open,
src/sentry/snuba/models.py,,3,0,2,3,Open,
src/sentry/tsdb/base.py,,3,0,0,3,Open,
tests/sentry/sentry_metrics/consumers/test_slicing_router.py,,3,0,0,3,Open,
tests/sentry/releases/endpoints/test_organization_release_health_data.py,,3,0,2,3,Open,
src/sentry/monitors/endpoints/project_monitor_details.py,,3,0,0,3,Open,
src/sentry/api/endpoints/organization_events_spans_histogram.py,,3,1,0,2,Open,
tests/tools/test_lint_requirements.py,,3,0,0,3,Open,
src/sentry/api/endpoints/organization_sdk_updates.py,,3,0,0,3,Open,
tests/snuba/api/endpoints/test_discover_saved_queries.py,,3,0,3,3,Open,
tests/sentry/discover/test_compare_tables.py,,3,0,2,3,Open,
src/sentry/integrations/middleware/hybrid_cloud/parser.py,,3,0,3,3,Open,
src/sentry/tsdb/redis.py,,3,1,0,2,Open,
src/sentry/snuba/trace.py,,3,0,3,3,Open,
tests/sentry/integrations/msteams/test_utils.py,,3,0,0,3,Open,
tests/sentry/incidents/models/test_alert_rule.py,,3,0,3,3,Open,
src/sentry/monitors/types.py,,3,1,2,2,Open,
tests/snuba/api/endpoints/test_project_trace_item_details.py,,3,0,2,3,Open,
src/sentry/api/endpoints/project_templates_index.py,,3,0,0,3,Open,
src/sentry/backup/comparators.py,,3,1,2,2,Open,
tests/sentry/search/test_utils.py,,3,0,2,3,Open,
src/sentry/api/endpoints/api_application_details.py,,3,1,1,2,Open,
src/sentry/identity/gitlab/provider.py,,3,0,0,3,Open,
tests/sentry/snuba/test_metrics_enhanced_performance.py,,3,0,1,3,Open,
src/sentry/receivers/experiments.py,,3,0,0,3,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_webhook_requests.py,,3,1,0,2,Open,
tests/sentry/performance_issues/test_http_overhead_detector.py,,3,0,0,3,Open,
tests/sentry/web/frontend/test_shared_group_details.py,,3,0,3,3,Open,
tests/sentry/integrations/jira/test_installed.py,,3,0,2,3,Open,
src/sentry/relocation/utils.py,,3,0,3,3,Open,
src/sentry/api/serializers/models/role.py,,3,0,0,3,Open,
src/sentry/tempest/tasks.py,,3,0,0,3,Open,
src/sentry/api/endpoints/artifact_bundles.py,,3,0,0,3,Open,
src/sentry/uptime/detectors/tasks.py,,3,0,3,3,Open,
tests/sentry/preprod/test_tasks.py,,3,0,1,3,Open,
src/sentry/quotas/redis.py,,3,2,0,1,Open,
src/sentry/uptime/consumers/results_consumer.py,,3,0,3,3,Open,
tests/tools/test_bump_action.py,,3,0,0,3,Open,
src/sentry/monitors/logic/incident_occurrence.py,,3,0,3,3,Open,
tests/sentry/api/test_organization_events.py,,3,0,1,3,Open,
tests/sentry/integrations/slack/webhooks/events/test_link_shared.py,,3,0,1,3,Open,
tests/sentry/taskworker/test_task.py,,3,0,0,3,Open,
src/sentry/workflow_engine/endpoints/organization_workflow_details.py,,3,0,3,3,Open,
tests/sentry/integrations/pagerduty/test_integration.py,,3,0,1,3,Open,
src/sentry/flags/models.py,,3,0,0,3,Open,
tests/sentry/monitors/test_system_incidents.py,,3,0,2,3,Open,
src/sentry/api/endpoints/organization_pinned_searches.py,,3,1,0,2,Open,
src/sentry/plugins/base/structs.py,,3,0,1,3,Open,
tests/sentry/pipeline/test_pipeline.py,,3,0,1,3,Open,
src/sentry/tasks/options.py,,3,0,0,3,Open,
src/sentry/issues/endpoints/organization_event_details.py,,3,0,1,3,Open,
src/sentry/preprod/api/endpoints/project_preprod_artifact_assemble_generic.py,,3,1,1,2,Open,
tests/sentry/objectstore/test_objectstore.py,,3,0,3,3,Open,
tests/sentry/api/endpoints/test_organization_spans_fields.py,,3,0,1,3,Open,
src/sentry/auth/elevated_mode.py,,3,0,0,3,Open,
tests/sentry/performance_issues/test_render_blocking_asset_detector.py,,3,0,0,3,Open,
src/sentry/seer/autofix/utils.py,,3,3,0,0,Open,
tests/sentry/auth/providers/fly/test_client.py,,3,0,1,3,Open,
tests/sentry/demo_mode/test_tasks.py,,3,0,3,3,Open,
src/sentry/loader/dynamic_sdk_options.py,,3,0,1,3,Open,
tests/acceptance/test_error_page_embed.py,,3,0,3,3,Open,
src/sentry/identity/base.py,,3,0,0,3,Open,
tests/sentry/api/endpoints/test_source_map_debug_blue_thunder_edition.py,,3,0,0,3,Open,
src/sentry/monitors/endpoints/organization_monitor_details.py,,3,0,0,3,Open,
src/sentry/codecov/endpoints/repository_tokens/serializers.py,,3,2,0,1,Open,
src/sentry/incidents/endpoints/project_alert_rule_details.py,,3,0,0,3,Open,
src/sentry/management/commands/check_notifications.py,,3,0,0,3,Open,
tests/relay_integration/lang/javascript/test_example.py,,3,0,0,3,Open,
src/sentry/core/endpoints/project_key_details.py,,3,0,0,3,Open,
src/sentry/api/serializers/models/pullrequest.py,,3,0,0,3,Open,
src/sentry/sentry_metrics/querying/data/mapping/base.py,,3,0,3,3,Open,
src/sentry/api/endpoints/organization_sessions.py,,3,0,2,3,Open,
tests/snuba/api/endpoints/test_discover_key_transactions.py,,3,0,3,3,Open,
src/sentry/snuba/metrics_enhanced_performance.py,,3,0,1,3,Open,
tests/sentry/utils/test_services.py,,3,0,1,3,Open,
src/sentry/sentry_apps/alert_rule_action_creator.py,,3,0,2,3,Open,
src/sentry/workflow_engine/types.py,,3,1,0,2,Open,
tests/flagpole/test_evaluation_context.py,,3,3,0,0,Open,
src/sentry/models/relay.py,,3,0,1,3,Open,
src/sentry/releases/endpoints/organization_release_health_data.py,,3,0,2,3,Open,
src/sentry/monitors/migrations/0008_fix_processing_error_keys.py,,3,1,2,2,Open,
src/sentry/lang/javascript/errorlocale.py,,3,0,0,3,Open,
src/sentry/integrations/bitbucket/search.py,,3,1,2,2,Open,
tests/sentry/core/endpoints/test_organization_projects_experiment.py,,3,0,1,3,Open,
src/sentry/discover/endpoints/discover_saved_queries.py,,3,0,0,3,Open,
src/sentry/tempest/serializers.py,,3,1,0,2,Open,
tests/sentry/integrations/tasks/test_sync_status_outbound.py,,3,0,0,3,Open,
tests/sentry/replays/endpoints/test_project_replay_recording_segment_details.py,,3,0,3,3,Open,
src/sentry/api/endpoints/organization_access_request_details.py,,3,1,1,2,Open,
src/sentry/uptime/models.py,,3,0,1,3,Open,
src/sentry/receivers/owners.py,,3,0,1,3,Open,
tests/sentry/integrations/github/test_repository.py,,3,0,3,3,Open,
src/sentry/sentry_apps/api/endpoints/installation_external_issue_actions.py,,3,1,0,2,Open,
src/sentry/mail/actions.py,,3,0,1,3,Open,
src/sentry/seer/autofix/issue_summary.py,,3,0,3,3,Open,
tests/sentry/monitors/consumers/test_clock_tick_consumer.py,,3,0,1,3,Open,
src/sentry/feedback/usecases/spam_detection.py,,3,0,2,3,Open,
tests/sentry/monitors/consumers/test_incident_occurrence_consumer.py,,3,0,1,3,Open,
src/sentry/api/endpoints/project_servicehook_details.py,,3,0,0,3,Open,
tests/acceptance/test_organization_security_privacy.py,,3,0,3,3,Open,
tests/sentry/preprod/api/endpoints/test_project_preprod_artifact_install_details.py,,3,0,0,3,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_avatar.py,,3,0,0,3,Open,
src/sentry/api/endpoints/organization_recent_searches.py,,3,1,0,2,Open,
src/sentry/integrations/gitlab/search.py,,3,1,2,2,Open,
src/sentry/data_export/endpoints/data_export.py,,3,1,0,2,Open,
tests/sentry/uptime/endpoints/test_project_uptime_alert_check_index.py,,3,1,0,2,Open,
tests/sentry/ratelimits/utils/test_get_ratelimit_key.py,,3,0,0,3,Open,
tests/sentry/shared_integrations/client/test_base.py,,3,0,0,3,Open,
tests/sentry/utils/sdk_crashes/test_path_replacer.py,,3,0,0,3,Open,
src/sentry/api/serializers/rest_framework/commit.py,,3,2,0,1,Open,
src/sentry/sentry_apps/api/endpoints/sentry_internal_app_token_details.py,,3,0,1,3,Open,
src/sentry/auth/providers/fly/provider.py,,3,0,0,3,Open,
src/sentry/api/serializers/models/projectcodeowners.py,,3,0,0,3,Open,
src/sentry/signals.py,,3,0,0,3,Open,
tests/sentry/integrations/github/test_webhooks.py,,3,0,2,3,Open,
src/sentry/integrations/pipeline.py,,3,0,1,3,Open,
tests/sentry/utils/test_circuit_breaker2.py,,3,0,3,3,Open,
tests/sentry/codecov/endpoints/test_repository_token_regenerate.py,,3,0,0,3,Open,
tests/sentry/web/test_client_config.py,,3,0,1,3,Open,
tests/sentry/utils/test_time_window.py,,3,0,0,3,Open,
src/sentry/api/serializers/models/groupsearchviewstarred.py,,3,1,0,2,Open,
tests/sentry/integrations/slack/test_requests.py,,3,0,3,3,Open,
src/sentry/api/endpoints/organization_member/requests/join.py,,3,1,0,2,Open,
tests/snuba/api/endpoints/test_organization_trace_item_attributes_ranked.py,,3,0,1,3,Open,
tests/sentry/middleware/test_devtoolbar.py,,3,0,2,3,Open,
src/sentry/codecov/endpoints/branches/serializers.py,,3,2,0,1,Open,
src/sentry/codecov/endpoints/repositories/serializers.py,,3,2,0,1,Open,
tests/sentry/middleware/test_customer_domain.py,,4,0,1,4,Open,
tests/sentry/seer/fetch_issues/test_fetch_issues.py,,4,0,4,4,Open,
src/sentry/models/apikey.py,,4,0,3,4,Open,
src/sentry/testutils/region.py,,4,0,4,4,Open,
src/sentry/utils/validators.py,,4,0,0,4,Open,
src/sentry/api/endpoints/custom_rules.py,,4,1,1,3,Open,
tests/sentry/relocation/tasks/test_transfer.py,,4,0,2,4,Open,
tests/sentry/attachments/test_base.py,,4,0,1,4,Open,
src/sentry/api/endpoints/organization_search_details.py,,4,0,2,4,Open,
tests/snuba/api/endpoints/test_project_group_index.py,,4,0,2,4,Open,
src/sentry/tasks/release_registry.py,,4,0,0,4,Open,
src/sentry/api/endpoints/release_thresholds/release_threshold_details.py,,4,1,2,3,Open,
src/sentry/incidents/endpoints/team_alerts_triggered.py,,4,0,0,4,Open,
src/sentry/models/releaseprojectenvironment.py,,4,0,1,4,Open,
src/sentry/incidents/endpoints/serializers/query_subscription.py,,4,0,0,4,Open,
src/sentry/integrations/models/external_actor.py,,4,0,2,4,Open,
src/sentry/sentry_apps/tasks/sentry_apps.py,,4,1,3,3,Open,
src/sentry/api/serializers/rest_framework/project.py,,4,1,0,3,Open,
src/sentry/web/frontend/generic.py,,4,0,0,4,Open,
src/sentry/workflow_engine/models/detector.py,,4,2,1,2,Open,
tests/sentry/api/endpoints/test_custom_rules.py,,4,0,0,4,Open,
tests/snuba/api/endpoints/test_organization_events_timeseries_spans.py,,4,0,2,4,Open,
tests/sentry/integrations/discord/test_uninstall.py,,4,0,4,4,Open,
src/sentry/api/endpoints/assistant.py,,4,1,1,3,Open,
src/sentry/api/endpoints/chunk.py,,4,0,0,4,Open,
tests/sentry/api/endpoints/test_organization_traces.py,,4,0,1,4,Open,
src/sentry/integrations/api/endpoints/organization_code_mapping_codeowners.py,,4,0,1,4,Open,
tests/sentry/integrations/test_metric_alerts.py,,4,0,0,4,Open,
src/sentry/web/frontend/debug/debug_regression_email.py,,4,0,2,4,Open,
src/sentry/replays/usecases/query/__init__.py,,4,0,4,4,Open,
src/sentry/api/endpoints/project_servicehooks.py,,4,0,1,4,Open,
src/sentry/plugins/sentry_useragents/models.py,,4,0,0,4,Open,
src/sentry/integrations/slack/sdk_client.py,,4,0,2,4,Open,
src/sentry/api/bases/project.py,,4,0,2,4,Open,
tests/sentry/users/web/test_accounts.py,,4,0,1,4,Open,
tests/sentry/web/frontend/test_auth_organization_login.py,,4,0,2,4,Open,
src/sentry/issues/endpoints/organization_issue_metrics.py,,4,0,2,4,Open,
src/sentry/api/serializers/models/groupsearchview.py,,4,1,0,3,Open,
tests/sentry/core/endpoints/test_organization_region.py,,4,0,3,4,Open,
src/sentry/identity/github/provider.py,,4,0,2,4,Open,
tests/sentry/snuba/metrics/test_utils.py,,4,0,0,4,Open,
tests/sentry/uptime/endpoints/test_organization_uptime_stats.py,,4,1,0,3,Open,
src/sentry/workflow_engine/endpoints/organization_detector_workflow_details.py,,4,0,3,4,Open,
tests/sentry/metrics/test_statsd.py,,4,0,1,4,Open,
src/sentry/db/postgres/decorators.py,,4,0,0,4,Open,
src/sentry/api/serializers/models/activity.py,,4,0,1,4,Open,
tests/sentry/integrations/jira/test_webhooks.py,,4,0,2,4,Open,
tests/sentry/integrations/github/test_issues.py,,4,0,4,4,Open,
src/sentry/receivers/core.py,,4,0,0,4,Open,
src/sentry/workflow_engine/endpoints/organization_test_fire_action.py,,4,1,1,3,Open,
tests/sentry/incidents/test_metric_issue_post_process.py,,4,0,2,4,Open,
src/sentry/interfaces/sdk.py,,4,0,1,4,Open,
src/sentry/incidents/endpoints/organization_incident_details.py,,4,1,0,3,Open,
src/sentry/api/serializers/models/auditlogentry.py,,4,0,0,4,Open,
src/sentry/uptime/detectors/ranking.py,,4,2,1,2,Open,
tests/sentry/performance_issues/experiments/test_n_plus_one_db_span_detector.py,,4,0,4,4,Open,
src/sentry/core/endpoints/project_team_details.py,,4,0,1,4,Open,
tests/sentry/seer/explorer/test_index_data.py,,4,0,1,4,Open,
tests/sentry/utils/test_safe.py,,4,0,0,4,Open,
src/sentry/api/endpoints/project_symbol_sources.py,,4,3,0,1,Open,
tests/snuba/api/endpoints/test_organization_trace_item_attributes.py,,4,0,2,4,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_details.py,,4,0,1,4,Open,
src/sentry/tasks/process_buffer.py,,4,0,2,4,Open,
src/sentry/dashboards/endpoints/organization_dashboards.py,,4,0,1,4,Open,
src/sentry/services/organization/provisioning.py,,4,0,4,4,Open,
src/sentry/api/serializers/models/broadcast.py,,4,0,0,4,Open,
tests/sentry/utils/test_sdk.py,,4,0,4,4,Open,
src/sentry/models/sourcemapprocessingissue.py,,4,0,2,4,Open,
tests/sentry/api/endpoints/test_project_rules.py,,4,0,1,4,Open,
src/sentry/api/endpoints/organization_member_invite/index.py,,4,0,0,4,Open,
src/sentry/integrations/models/repository_project_path_config.py,,4,0,3,4,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_publish_request.py,,4,2,0,2,Open,
src/sentry/api/endpoints/organization_sampling_project_rates.py,,4,1,1,3,Open,
tests/sentry/api/endpoints/test_organization_releases.py,,4,0,1,4,Open,
tests/sentry/event_manager/test_normalization.py,,4,0,0,4,Open,
src/sentry/incidents/endpoints/serializers/alert_rule_trigger_action.py,,4,0,0,4,Open,
src/sentry/event_manager.py,,4,0,0,4,Open,
src/sentry/grouping/enhancer/actions.py,,4,2,0,2,Open,
tests/snuba/api/endpoints/test_discover_saved_query_detail.py,,4,0,3,4,Open,
tests/sentry/spans/consumers/process/test_flusher.py,,4,0,1,4,Open,
tests/sentry/templatetags/test_sentry_helpers.py,,4,0,0,4,Open,
tests/snuba/api/endpoints/test_organization_events_meta.py,,4,0,3,4,Open,
tests/sentry/feedback/usecases/ingest/test_shim_to_feedback.py,,4,0,0,4,Open,
tests/sentry/replays/integration/consumers/test_recording.py,,4,0,1,4,Open,
tests/sentry/incidents/action_handlers/test_slack.py,,4,0,2,4,Open,
src/sentry/discover/models.py,,4,0,1,4,Open,
src/sentry/culprit.py,,4,0,0,4,Open,
src/sentry/backup/services/import_export/impl.py,,4,2,1,2,Open,
src/sentry/auth/providers/fly/client.py,,4,0,2,4,Open,
src/sentry/uptime/endpoints/serializers.py,,4,0,0,4,Open,
tests/sentry/uptime/endpoints/test_organization_uptime_summary.py,,4,1,0,3,Open,
tests/sentry/spans/consumers/process_segments/test_message.py,,4,0,4,4,Open,
src/sentry/feedback/usecases/ingest/create_feedback.py,,4,1,1,3,Open,
tests/sentry/utils/test_registry.py,,4,1,3,3,Open,
tests/sentry/integrations/slack/tasks/test_tasks.py,,4,0,3,4,Open,
tests/snuba/api/endpoints/test_organization_events_facets_performance.py,,4,0,2,4,Open,
tests/sentry/models/test_release.py,,4,0,0,4,Open,
src/sentry/api/serializers/rest_framework/environment.py,,4,2,0,2,Open,
tests/sentry/monitors/consumers/test_end_to_end.py,,4,1,2,3,Open,
tests/sentry/api/endpoints/release_thresholds/health_checks/test_is_crash_free_rate_healthy.py,,4,0,1,4,Open,
src/sentry/api/endpoints/organization_events_root_cause_analysis.py,,4,0,0,4,Open,
src/sentry/ingest/consumer/processors.py,,4,0,1,4,Open,
src/sentry/auth/providers/saml2/forms.py,,4,0,0,4,Open,
src/sentry/management/commands/merge_users.py,,4,0,0,4,Open,
tests/sentry/integrations/jira/test_search_endpoint.py,,4,0,1,4,Open,
tests/sentry/ratelimits/test_redis_concurrent.py,,4,0,1,4,Open,
src/sentry/interfaces/spans.py,,4,0,1,4,Open,
src/sentry/__init__.py,,4,0,3,4,Open,
src/sentry/integrations/api/endpoints/organization_code_mapping_details.py,,4,0,1,4,Open,
tests/sentry/workflow_engine/endpoints/test_organization_detector_details.py,,4,0,0,4,Open,
tests/sentry/api/endpoints/test_organization_spans_fields_stats.py,,4,0,0,4,Open,
tests/sentry/api/endpoints/test_relay_globalconfig_v3.py,,4,0,0,4,Open,
tests/symbolicator/test_payload_full.py,,4,0,0,4,Open,
tests/sentry/utils/test_concurrent.py,,4,0,2,4,Open,
tests/sentry/integrations/source_code_management/test_commit_context.py,,4,0,4,4,Open,
tests/sentry/integrations/vsts/test_repository.py,,4,0,2,4,Open,
src/sentry/remote_subscriptions/consumers/result_consumer.py,,4,0,4,4,Open,
src/sentry/api/fields/actor.py,,4,1,0,3,Open,
src/sentry/notifications/notificationcontroller.py,,4,0,0,4,Open,
src/sentry/incidents/serializers/alert_rule_trigger.py,,4,1,0,3,Open,
src/sentry/web/frontend/debug/debug_resolved_in_release_email.py,,4,0,2,4,Open,
tests/sentry/api/endpoints/test_organization_recent_searches.py,,4,0,3,4,Open,
src/sentry/db/deletion.py,,4,0,0,4,Open,
src/sentry/interfaces/message.py,,4,0,1,4,Open,
tests/sentry/preprod/api/endpoints/test_project_preprod_artifact_assemble_generic.py,,4,0,0,4,Open,
src/sentry/workflow_engine/migration_helpers/issue_alert_dual_write.py,,4,0,4,4,Open,
tests/snuba/api/endpoints/test_organization_events_mep.py,,4,0,2,4,Open,
tests/sentry/tsdb/test_redis.py,,4,0,2,4,Open,
tests/snuba/api/endpoints/test_organization_events_spans_histogram.py,,4,0,1,4,Open,
src/sentry/new_migrations/monkey/state.py,,4,2,1,2,Open,
src/sentry/models/transaction_threshold.py,,4,0,0,4,Open,
tests/sentry/search/events/builder/test_profile_functions.py,,4,0,1,4,Open,
tests/snuba/api/endpoints/test_organization_issues_resolved_in_release.py,,4,0,1,4,Open,
src/sentry/auth/providers/google/provider.py,,4,0,0,4,Open,
tests/sentry/seer/similarity/test_grouping_records.py,,4,0,4,4,Open,
src/sentry/models/orgauthtoken.py,,4,0,2,4,Open,
src/sentry/sentry_metrics/querying/data/transformation/metrics_api.py,,4,0,3,4,Open,
src/sentry/relay/projectconfig_debounce_cache/base.py,,4,0,0,4,Open,
src/sentry/templatetags/sentry_api.py,,4,0,0,4,Open,
src/sentry/tasks/groupowner.py,,4,0,2,4,Open,
src/sentry/workflow_engine/endpoints/validators/base/action.py,,4,1,0,3,Open,
src/sentry/api/endpoints/project_rule_details.py,,4,1,0,3,Open,
src/sentry/incidents/endpoints/serializers/workflow_engine_incident.py,,4,0,0,4,Open,
tests/sentry/workflow_engine/handlers/condition/test_event_frequency_handlers.py,,4,0,0,4,Open,
tests/sentry/api/endpoints/test_organization_relay_usage.py,,4,0,3,4,Open,
src/sentry/web/frontend/auth_organization_login.py,,4,0,1,4,Open,
tests/sentry/tasks/test_ai_agent_monitoring.py,,4,2,2,2,Open,
src/sentry/testutils/requests.py,,4,0,0,4,Open,
src/sentry/relay/projectconfig_cache/base.py,,4,0,0,4,Open,
src/sentry/api/endpoints/organization_api_key_details.py,,4,1,0,3,Open,
tests/sentry/options/test_rollout.py,,4,0,1,4,Open,
src/sentry/testutils/performance_issues/event_generators.py,,4,0,0,4,Open,
src/sentry/services/eventstore/models.py,,4,0,3,4,Open,
tests/sentry/event_manager/interfaces/test_threads.py,,4,0,0,4,Open,
tests/sentry/integrations/slack/test_link_team.py,,4,1,3,3,Open,
tests/sentry/users/api/endpoints/test_auth_index.py,,4,0,0,4,Open,
tests/sentry/lang/native/test_processing.py,,4,0,0,4,Open,
tests/sentry/incidents/endpoints/test_organization_incident_details.py,,4,0,3,4,Open,
tests/sentry/uptime/consumers/test_eap_converter.py,,4,0,0,4,Open,
src/sentry/uptime/config_producer.py,,4,2,2,2,Open,
src/sentry/middleware/customer_domain.py,,4,0,0,4,Open,
tests/sentry/taskworker/test_worker.py,,4,0,0,4,Open,
tests/sentry/rules/history/test_preview.py,,4,0,1,4,Open,
src/sentry/grouping/strategies/security.py,,4,4,0,0,Open,
src/sentry/workflow_engine/endpoints/validators/base/detector.py,,4,2,1,2,Open,
src/sentry/core/endpoints/team_members.py,,4,0,0,4,Open,
tests/sentry/models/test_debugfile.py,,4,0,1,4,Open,
tests/sentry/utils/locking/backends/test_redis.py,,4,0,4,4,Open,
src/sentry/api/fields/serializedfile.py,,4,1,0,3,Open,
src/sentry/api/serializers/rest_framework/groupsearchview.py,,4,1,0,3,Open,
tests/sentry/api/endpoints/test_relay_projectids.py,,4,0,1,4,Open,
tests/sentry/uptime/consumers/test_results_consumer.py,,4,0,2,4,Open,
tests/sentry/models/test_projectownership.py,,4,0,2,4,Open,
tests/acceptance/test_organization_developer_settings.py,,4,0,2,4,Open,
tests/sentry/integrations/utils/test_issue_summary_for_alerts.py,,4,0,0,4,Open,
src/sentry/workflow_engine/models/incident_groupopenperiod.py,,4,0,0,4,Open,
src/sentry/codecov/client.py,,4,1,1,3,Open,
src/sentry/models/counter.py,,4,0,0,4,Open,
tests/sentry/utils/kvstore/test_common.py,,4,3,0,1,Open,
tests/sentry/db/postgres/schema/safe_migrations/integration/test_migrations.py,,4,0,1,4,Open,
src/sentry/models/release_threshold/constants.py,,4,0,4,4,Open,
src/sentry/receivers/stats.py,,4,0,0,4,Open,
tests/sentry/replays/endpoints/test_project_replay_summary.py,,4,0,0,4,Open,
tests/sentry/quotas/test_redis.py,,4,0,4,4,Open,
tests/sentry/monitors/tasks/test_detect_broken_monitor_envs.py,,4,0,1,4,Open,
src/sentry/db/postgres/transactions.py,,4,0,4,4,Open,
tests/sentry/integrations/msteams/test_notifications.py,,4,0,4,4,Open,
src/sentry/notifications/api/serializers/notification_action_response.py,,4,0,1,4,Open,
src/sentry/lang/java/utils.py,,4,0,0,4,Open,
src/sentry/testutils/helpers/options.py,,4,0,1,4,Open,
src/sentry/backup/validate.py,,4,3,1,1,Open,
tests/snuba/api/endpoints/test_organization_stats_v2.py,,4,0,1,4,Open,
src/sentry/releases/endpoints/organization_release_file_details.py,,4,1,0,3,Open,
tests/sentry/options/test_update_channels.py,,4,0,1,4,Open,
src/sentry/workflow_engine/endpoints/validators/base/data_source.py,,4,1,0,3,Open,
src/sentry/seer/anomaly_detection/get_historical_anomalies.py,,4,2,0,2,Open,
src/sentry/api/endpoints/organization_events_histogram.py,,4,1,0,3,Open,
src/sentry/integrations/discord/client.py,,4,1,3,3,Open,
